;Date;Result;victoire;not_lose;Venue;home;Poss;age;Formation;SoT;Dist;Cmp%;Int;Fls;diff_value;repos;Mois;opp_Formation;team;saison;Sh;PK;CrdY;CrdR;card;opp_Sh;coup_arret;opp_fls;Opponent;CMP;Att
689;2020-11-29;D;0;1;Home;1;40.0;25,4;4-5-1;5.0;14.4;69.7;17.0;16.0;116.15;4;11;4-3-3;Cagliari;automne;12.0;0;0;0;4.0;14.0;1.0;18.0;Spezia;264.163;379.0
690;2020-12-06;D;0;1;Away;0;48.0;25,4;4-5-1;3.0;15.2;72.3;12.0;14.0;30.620000000000005;7;12;3-4-3;Cagliari;reste;13.0;0;0;0;2.0;18.0;0.0;11.0;Hellas-Verona;318.12;440.0
691;2020-12-13;L;0;0;Home;1;42.0;25,4;4-5-1;3.0;16.0;78.3;5.0;11.0;-476.06999999999994;7;12;3-5-2;Cagliari;reste;11.0;0;2;0;1.0;21.0;0.0;17.0;Internazionale;360.96299999999997;461.0
692;2020-12-16;D;0;1;Away;0;43.0;25,4;4-5-1;4.0;17.3;80.2;12.0;11.0;59.130000000000024;3;12;4-3-3;Cagliari;reste;8.0;0;1;0;1.0;13.0;0.0;13.0;Parma;336.84;420.0
693;2020-12-20;D;0;1;Home;1;53.0;25,4;4-5-1;3.0;19.8;80.5;10.0;13.0;14.830000000000013;4;12;3-5-2;Cagliari;reste;12.0;0;2;0;1.0;13.0;0.0;13.0;Udinese;429.065;533.0
694;2020-12-23;L;0;0;Away;0;38.0;25,4;3-5-2;1.0;16.3;73.8;20.0;20.0;-207.81999999999996;3;12;3-4-3;Cagliari;reste;9.0;1;2;0;3.0;15.0;1.0;18.0;Roma;264.942;359.0
695;2021-01-03;L;0;0;Home;1;38.0;25,4;4-5-1;1.0;13.2;82.7;4.0;11.0;-342.37;11;1;4-5-1;Cagliari;reste;8.0;0;4;1;1.0;33.0;2.0;6.0;Napoli;329.973;399.0
696;2021-01-06;L;0;0;Home;1;61.0;25,4;4-5-1;5.0;21.0;82.9;7.0;18.0;137.70000000000002;3;1;4-5-1;Cagliari;reste;12.0;0;4;1;3.0;10.0;0.0;12.0;Benevento;465.898;562.0
697;2021-01-10;L;0;0;Away;0;48.0;25,4;4-<NA>-<NA>;1.0;23.9;78.0;11.0;14.0;-98.97;4;1;3-4-3;Cagliari;reste;8.0;0;3;0;1.0;14.0;0.0;15.0;Fiorentina;358.8;460.0
698;2021-01-14;L;0;0;Away;0;42.0;25,4;<NA>-<NA>-<NA>;0.0;;;0.0;0.0;-242.17;4;1;<NA>-<NA>-<NA>;Cagliari;reste;0.0;0;0;0;1.0;0.0;;0.0;Atalanta;;
699;2021-01-18;L;0;0;Home;1;45.0;25,4;4-5-1;2.0;17.2;80.4;11.0;9.0;-359.94999999999993;4;1;4-5-1;Cagliari;reste;17.0;0;2;0;4.0;9.0;1.0;13.0;Milan;373.86;465.0
700;2021-01-24;L;0;0;Away;0;59.0;25,4;4-5-1;4.0;19.2;80.7;9.0;6.0;75.9;6;1;3-5-2;Cagliari;reste;14.0;0;2;0;1.0;11.0;0.0;11.0;Genoa;526.164;652.0
701;2021-01-31;D;0;1;Home;1;30.0;25,4;4-5-1;4.0;19.8;74.9;13.0;10.0;-53.91;7;1;4-5-1;Cagliari;reste;10.0;0;2;0;3.0;15.0;0.0;11.0;Sassuolo;211.967;283.0
702;2021-02-07;L;0;0;Away;0;37.0;25,4;3-4-3;2.0;15.1;71.1;12.0;14.0;-138.49999999999997;7;2;3-5-2;Cagliari;reste;7.0;0;2;0;2.0;14.0;0.0;16.0;Lazio;253.82699999999997;357.0
703;2021-02-14;L;0;0;Home;1;36.0;25,4;3-5-2;1.0;22.3;63.5;13.0;17.0;-242.17;7;2;3-4-3;Cagliari;reste;4.0;0;3;0;3.0;10.0;1.0;14.0;Atalanta;250.19;394.0
704;2021-02-19;L;0;0;Home;1;47.0;25,4;3-5-2;1.0;18.4;62.5;15.0;20.0;12.550000000000011;5;2;3-5-2;Cagliari;reste;18.0;0;3;0;2.0;10.0;2.0;19.0;Torino;245.0;392.0
705;2021-02-28;W;1;1;Away;0;45.0;25,4;3-5-2;3.0;18.8;71.2;6.0;14.0;135.08;9;2;3-4-3;Cagliari;reste;8.0;1;4;1;2.0;14.0;2.0;17.0;Crotone;274.12;385.0
706;2021-03-03;W;1;1;Home;1;37.0;25,4;3-5-2;3.0;14.4;60.6;10.0;16.0;34.23000000000002;3;3;4-5-1;Cagliari;reste;11.0;0;2;0;2.0;13.0;0.0;18.0;Bologna;203.01;335.0
707;2021-03-07;D;0;1;Away;0;49.0;25,4;3-5-2;4.0;16.2;77.9;7.0;14.0;60.650000000000006;4;3;4-4-2;Cagliari;reste;9.0;0;3;0;4.0;12.0;0.0;15.0;Sampdoria;387.163;497.0
708;2021-03-14;L;0;0;Home;1;51.0;25,4;3-5-2;4.0;22.4;82.2;8.0;12.0;-445.4699999999999;7;3;4-4-2;Cagliari;reste;12.0;0;0;0;2.0;9.0;1.0;16.0;Juventus;452.1;550.0
709;2021-03-20;L;0;0;Away;0;46.0;25,4;3-5-2;6.0;12.9;72.8;7.0;16.0;116.15;6;3;4-3-3;Cagliari;reste;13.0;0;2;0;1.0;12.0;1.0;12.0;Spezia;315.952;434.0
710;2021-04-03;L;0;0;Home;1;48.0;25,4;3-5-2;5.0;16.1;69.4;11.0;16.0;30.620000000000005;14;4;3-4-3;Cagliari;reste;24.0;0;1;0;3.0;10.0;1.0;18.0;Hellas-Verona;297.032;428.0
711;2021-04-11;L;0;0;Away;0;47.0;25,4;3-5-2;1.0;21.8;84.3;9.0;12.0;-476.06999999999994;8;4;3-5-2;Cagliari;reste;7.0;0;1;0;1.0;15.0;0.0;10.0;Internazionale;482.19599999999997;572.0
712;2021-04-17;W;1;1;Home;1;64.0;25,4;3-5-2;5.0;18.4;81.7;6.0;14.0;59.130000000000024;6;4;4-3-3;Cagliari;reste;20.0;0;4;0;2.0;11.0;0.0;12.0;Parma;494.285;605.0
713;2021-04-21;W;1;1;Away;0;43.0;25,4;3-5-2;3.0;18.5;81.3;8.0;15.0;14.830000000000013;4;4;3-5-2;Cagliari;reste;14.0;1;2;0;0.0;12.0;0.0;11.0;Udinese;360.972;444.0
714;2021-04-25;W;1;1;Home;1;30.0;25,4;3-5-2;6.0;18.0;70.8;10.0;14.0;-207.81999999999996;4;4;3-4-3;Cagliari;reste;11.0;0;3;0;1.0;17.0;0.0;17.0;Roma;196.11599999999999;277.0
715;2021-05-02;D;0;1;Away;0;45.0;25,4;4-5-1;4.0;15.5;79.4;9.0;14.0;-342.37;7;5;4-5-1;Cagliari;reste;14.0;0;3;0;1.0;19.0;2.0;8.0;Napoli;362.858;457.0
716;2021-05-09;W;1;1;Away;0;43.0;25,4;3-5-2;3.0;14.5;66.1;6.0;19.0;137.70000000000002;7;5;4-5-1;Cagliari;reste;9.0;0;2;0;2.0;7.0;0.0;17.0;Benevento;189.046;286.0
717;2021-05-12;D;0;1;Home;1;56.0;25,4;4-5-1;0.0;13.0;81.6;5.0;18.0;-98.97;3;5;3-5-2;Cagliari;reste;8.0;0;1;0;2.0;2.0;0.0;10.0;Fiorentina;429.216;526.0
718;2021-05-16;D;0;1;Away;0;39.0;25,4;3-5-2;2.0;19.8;76.2;19.0;8.0;-359.94999999999993;4;5;4-5-1;Cagliari;reste;7.0;0;2;0;2.0;21.0;1.0;8.0;Milan;310.134;407.0
719;2021-05-22;L;0;0;Home;1;51.0;25,4;5-3-2;4.0;14.3;83.8;2.0;9.0;75.9;6;5;3-5-2;Cagliari;reste;16.0;0;1;0;5.0;11.0;1.0;13.0;Genoa;475.98400000000004;568.0
720;2020-09-20;W;1;1;Home;1;49.0;26,5;3-5-2;6.0;15.6;84.2;19.0;13.0;59.18000000000001;10;9;3-5-2;Genoa;automne;14.0;0;4;0;2.0;13.0;0.0;14.0;Crotone;431.10400000000004;512.0
721;2020-09-27;L;0;0;Away;0;43.0;26,5;3-5-2;0.0;18.4;86.2;11.0;13.0;-418.27000000000004;7;9;4-5-1;Genoa;automne;6.0;0;2;0;1.0;18.0;2.0;6.0;Napoli;443.93;515.0
722;2020-10-19;D;0;1;Away;0;42.0;26,5;3-5-2;2.0;19.3;69.1;17.0;13.0;-45.28;22;10;3-4-3;Genoa;automne;6.0;0;4;0;1.0;18.0;0.0;14.0;Hellas-Verona;281.928;408.0
723;2020-10-24;L;0;0;Home;1;40.0;26,5;3-5-2;0.0;30.9;75.5;20.0;11.0;-551.97;5;10;3-5-2;Genoa;automne;1.0;0;1;0;1.0;14.0;0.0;17.0;Internazionale;354.85;470.0
724;2020-10-28;W;1;1;Home;1;;26,5;<NA>-<NA>-<NA>;2.0;;;0.0;0.0;;4;10;<NA>-<NA>-<NA>;Genoa;automne;2.0;0;1;0;;;;;Catanzaro;;
725;2020-11-01;D;0;1;Away;0;45.0;26,5;4-5-1;4.0;19.5;76.6;23.0;11.0;-15.25;4;11;4-4-2;Genoa;automne;11.0;0;1;0;5.0;9.0;1.0;19.0;Sampdoria;356.95599999999996;466.0
726;2020-11-04;L;0;0;Home;1;51.0;26,5;4-5-1;2.0;17.9;79.4;15.0;10.0;-63.349999999999994;3;11;4-4-2;Genoa;automne;17.0;0;2;0;4.0;7.0;0.0;18.0;Torino;439.87600000000003;554.0
727;2020-11-08;L;0;0;Home;1;51.0;26,5;4-5-1;5.0;19.9;82.2;9.0;10.0;-283.71999999999997;4;11;3-4-3;Genoa;automne;7.0;0;1;0;0.0;18.0;0.0;11.0;Roma;457.03200000000004;556.0
728;2020-11-22;L;0;0;Away;0;54.0;26,5;3-5-2;1.0;18.5;79.9;13.0;15.0;-61.06999999999999;14;11;3-5-2;Genoa;automne;11.0;0;3;1;2.0;8.0;2.0;16.0;Udinese;433.857;543.0
729;2020-11-26;W;1;1;Away;0;;26,5;<NA>-<NA>-<NA>;3.0;;;0.0;0.0;-15.25;4;11;<NA>-<NA>-<NA>;Genoa;automne;3.0;0;4;0;3.0;1.0;;0.0;Sampdoria;;
730;2020-11-30;L;0;0;Home;1;52.0;26,5;3-5-2;5.0;21.8;76.2;14.0;12.0;-16.769999999999982;4;11;4-5-1;Genoa;automne;14.0;0;2;0;2.0;9.0;0.0;16.0;Parma;403.098;529.0
731;2020-12-07;D;0;1;Away;0;39.0;26,5;4-<NA>-<NA>;3.0;15.6;74.1;20.0;20.0;-174.87;7;12;4-3-3;Genoa;reste;5.0;0;2;0;2.0;19.0;0.0;7.0;Fiorentina;297.88199999999995;402.0
732;2020-12-13;L;0;0;Home;1;31.0;26,5;4-4-2;2.0;20.4;67.9;12.0;14.0;-521.3699999999999;6;12;3-5-2;Genoa;reste;3.0;0;3;0;3.0;16.0;2.0;14.0;Juventus;207.095;305.0
733;2020-12-16;D;0;1;Home;1;42.0;26,5;4-4-2;4.0;12.8;75.4;17.0;18.0;-435.84999999999997;3;12;4-5-1;Genoa;reste;9.0;0;2;0;3.0;13.0;2.0;13.0;Milan;318.18800000000005;422.0
734;2020-12-20;L;0;0;Away;0;58.0;26,5;4-4-2;2.0;24.8;76.9;9.0;23.0;61.800000000000004;4;12;4-5-1;Genoa;reste;8.0;0;3;0;1.0;10.0;4.0;9.0;Benevento;386.807;503.0
735;2020-12-23;W;1;1;Away;0;33.0;26,5;3-5-2;4.0;20.9;67.9;13.0;20.0;40.25;3;12;4-3-3;Genoa;reste;6.0;1;4;0;3.0;8.0;0.0;19.0;Spezia;228.144;336.0
736;2021-01-03;D;0;1;Home;1;40.0;26,5;3-5-2;3.0;17.2;72.1;9.0;11.0;-214.39999999999998;11;1;3-5-2;Genoa;reste;10.0;0;2;0;4.0;11.0;3.0;18.0;Lazio;281.911;391.0
737;2021-01-06;L;0;0;Away;0;37.0;26,5;3-5-2;2.0;9.2;74.2;13.0;10.0;-129.81;3;1;4-5-1;Genoa;reste;7.0;0;3;0;3.0;17.0;1.0;14.0;Sassuolo;299.026;403.0
738;2021-01-09;W;1;1;Home;1;36.0;26,5;3-5-2;7.0;14.0;65.6;9.0;11.0;-41.66999999999999;3;1;4-5-1;Genoa;reste;10.0;0;2;0;0.0;14.0;2.0;9.0;Bologna;244.03199999999998;372.0
739;2021-01-13;L;0;0;Away;0;41.0;26,5;<NA>-<NA>-<NA>;0.0;;;0.0;0.0;-521.3699999999999;4;1;<NA>-<NA>-<NA>;Genoa;reste;0.0;0;5;0;2.0;0.0;;0.0;Juventus;;
740;2021-01-17;D;0;1;Away;0;36.0;26,5;3-5-2;3.0;17.0;70.0;13.0;13.0;-318.07;4;1;3-4-3;Genoa;reste;7.0;0;2;0;1.0;18.0;1.0;14.0;Atalanta;289.8;414.0
741;2021-01-24;W;1;1;Home;1;41.0;26,5;3-5-2;5.0;14.5;74.8;14.0;11.0;-75.9;7;1;4-5-1;Genoa;reste;11.0;0;1;0;2.0;14.0;0.0;6.0;Cagliari;341.836;457.0
742;2021-01-31;W;1;1;Away;0;45.0;26,5;3-5-2;4.0;16.3;71.7;22.0;22.0;59.18000000000001;7;1;3-5-2;Genoa;reste;11.0;0;1;0;3.0;13.0;1.0;15.0;Crotone;311.17800000000005;434.0
743;2021-02-06;W;1;1;Home;1;34.0;26,5;3-5-2;2.0;11.8;72.5;13.0;13.0;-418.27000000000004;6;2;4-3-3;Genoa;reste;4.0;0;2;0;3.0;26.0;0.0;11.0;Napoli;271.875;375.0
744;2021-02-13;D;0;1;Away;0;54.0;26,5;3-5-2;2.0;21.6;77.1;11.0;15.0;-63.349999999999994;7;2;3-5-2;Genoa;reste;6.0;0;4;0;2.0;10.0;2.0;13.0;Torino;414.79799999999994;538.0
745;2021-02-20;D;0;1;Home;1;50.0;26,5;3-5-2;3.0;17.3;73.0;18.0;11.0;-45.28;7;2;3-4-3;Genoa;reste;14.0;0;1;0;1.0;9.0;0.0;17.0;Hellas-Verona;383.25;525.0
746;2021-02-28;L;0;0;Away;0;49.0;26,5;3-5-2;2.0;25.4;87.7;6.0;8.0;-551.97;8;2;3-5-2;Genoa;reste;3.0;0;2;0;0.0;24.0;0.0;12.0;Internazionale;491.12;560.0
747;2021-03-03;D;0;1;Home;1;50.0;26,5;3-5-2;1.0;19.0;79.3;15.0;15.0;-15.25;3;3;4-4-2;Genoa;reste;6.0;0;1;0;0.0;11.0;0.0;16.0;Sampdoria;447.25199999999995;564.0
748;2021-03-07;L;0;0;Away;0;46.0;26,5;3-5-2;2.0;22.1;83.7;16.0;15.0;-283.71999999999997;4;3;3-4-3;Genoa;reste;6.0;0;4;0;1.0;17.0;1.0;15.0;Roma;431.89200000000005;516.0
749;2021-03-13;D;0;1;Home;1;57.0;26,5;3-5-2;2.0;15.0;84.0;16.0;14.0;-61.06999999999999;6;3;3-5-2;Genoa;reste;11.0;0;3;0;1.0;8.0;1.0;6.0;Udinese;489.72;583.0
750;2021-03-19;W;1;1;Away;0;44.0;26,5;3-5-2;2.0;16.8;76.8;11.0;8.0;-16.769999999999982;6;3;4-3-3;Genoa;reste;9.0;0;2;0;5.0;12.0;0.0;22.0;Parma;354.816;462.0
751;2021-04-03;D;0;1;Home;1;56.0;26,5;3-5-2;1.0;16.7;82.0;9.0;17.0;-174.87;15;4;3-5-2;Genoa;reste;8.0;0;2;0;2.0;10.0;0.0;10.0;Fiorentina;460.84;562.0
752;2021-04-11;L;0;0;Away;0;43.0;26,5;3-5-2;3.0;18.6;85.8;9.0;11.0;-521.3699999999999;8;4;4-4-2;Genoa;reste;10.0;0;3;0;3.0;25.0;0.0;15.0;Juventus;447.018;521.0
753;2021-04-18;L;0;0;Away;0;47.0;26,5;3-5-2;2.0;18.2;79.4;17.0;13.0;-435.84999999999997;7;4;4-5-1;Genoa;reste;12.0;0;1;0;0.0;17.0;2.0;10.0;Milan;389.85400000000004;491.0
754;2021-04-21;D;0;1;Home;1;63.0;26,5;3-5-2;4.0;18.2;80.6;4.0;14.0;61.800000000000004;3;4;3-5-2;Genoa;reste;13.0;0;2;0;0.0;7.0;1.0;18.0;Benevento;540.826;671.0
755;2021-04-24;W;1;1;Home;1;35.0;26,5;3-5-2;6.0;16.7;72.4;18.0;18.0;40.25;3;4;4-3-3;Genoa;reste;10.0;0;2;0;2.0;9.0;0.0;14.0;Spezia;249.056;344.0
756;2021-05-02;L;0;0;Away;0;48.0;26,5;3-5-2;4.0;21.3;81.0;14.0;12.0;-214.39999999999998;8;5;3-5-2;Genoa;reste;8.0;1;4;0;3.0;19.0;1.0;13.0;Lazio;409.86;506.0
757;2021-05-09;L;0;0;Home;1;40.0;26,5;3-5-2;4.0;15.8;72.8;10.0;18.0;-129.81;7;5;4-5-1;Genoa;reste;14.0;0;2;0;0.0;14.0;1.0;15.0;Sassuolo;294.11199999999997;404.0
758;2021-05-12;W;1;1;Away;0;34.0;26,5;4-4-2;6.0;21.0;65.6;14.0;11.0;-41.66999999999999;3;5;4-5-1;Genoa;reste;10.0;1;2;0;1.0;22.0;0.0;9.0;Bologna;207.95199999999997;317.0
759;2021-05-15;L;0;0;Home;1;40.0;26,5;3-5-2;5.0;23.6;82.6;15.0;13.0;-318.07;3;5;3-4-3;Genoa;reste;9.0;1;1;0;2.0;12.0;0.0;8.0;Atalanta;394.828;478.0
760;2021-05-22;W;1;1;Away;0;49.0;26,5;3-5-2;5.0;18.3;86.3;12.0;13.0;-75.9;7;5;5-3-2;Genoa;reste;11.0;0;4;1;1.0;16.0;1.0;9.0;Cagliari;465.157;539.0
761;2020-09-20;L;0;0;Away;0;51.0;26,0;3-5-2;3.0;18.8;84.2;6.0;14.0;-59.18000000000001;10;9;3-5-2;Crotone;automne;13.0;0;2;0;4.0;14.0;0.0;13.0;Genoa;448.786;533.0
762;2020-09-27;L;0;0;Home;1;48.0;26,0;3-5-2;0.0;18.1;78.4;11.0;14.0;-495.03;7;9;4-5-1;Crotone;automne;5.0;0;1;0;3.0;15.0;2.0;15.0;Milan;373.968;477.0
763;2020-10-03;L;0;0;Away;0;46.0;26,0;5-3-2;5.0;18.5;77.2;8.0;15.0;-188.99;6;10;4-5-1;Crotone;automne;14.0;1;3;0;2.0;6.0;1.0;15.0;Sassuolo;338.13599999999997;438.0
764;2020-10-17;D;0;1;Home;1;47.0;26,0;5-3-2;2.0;22.6;81.7;11.0;17.0;-580.55;14;10;3-4-3;Crotone;automne;9.0;1;3;0;4.0;11.0;1.0;14.0;Juventus;401.964;492.0
765;2020-10-25;L;0;0;Away;0;57.0;26,0;3-5-2;6.0;14.7;86.2;8.0;13.0;-135.08;8;10;4-5-1;Crotone;automne;12.0;0;4;1;2.0;19.0;1.0;13.0;Cagliari;481.858;559.0
766;2020-10-28;D;0;1;Home;1;;26,0;<NA>-<NA>-<NA>;1.0;;;0.0;0.0;;3;10;<NA>-<NA>-<NA>;Crotone;automne;1.0;1;1;0;;;;;SPAL;;
767;2020-10-31;L;0;0;Home;1;42.0;26,0;3-5-2;1.0;21.6;77.3;6.0;11.0;-377.25;3;10;3-6-1;Crotone;automne;6.0;0;1;0;3.0;19.0;0.0;22.0;Atalanta;364.08299999999997;471.0
768;2020-11-08;D;0;1;Away;0;51.0;26,0;3-5-2;2.0;24.1;81.5;10.0;16.0;-122.53;8;11;4-4-2;Crotone;automne;8.0;0;4;1;3.0;4.0;0.0;15.0;Torino;401.795;493.0
769;2020-11-21;L;0;0;Home;1;52.0;26,0;3-5-2;4.0;22.4;67.4;22.0;11.0;-273.58;13;11;3-5-2;Crotone;automne;13.0;0;3;0;4.0;15.0;1.0;10.0;Lazio;359.242;533.0
770;2020-11-29;L;0;0;Away;0;49.0;26,0;3-5-2;1.0;19.4;74.7;16.0;18.0;-100.85;8;11;4-5-1;Crotone;automne;8.0;0;4;0;2.0;14.0;0.0;15.0;Bologna;330.921;443.0
771;2020-12-06;L;0;0;Home;1;40.0;26,0;3-5-2;1.0;19.4;84.3;6.0;14.0;-477.45000000000005;7;12;4-5-1;Crotone;reste;6.0;0;3;1;3.0;13.0;2.0;9.0;Napoli;403.79699999999997;479.0
772;2020-12-12;W;1;1;Home;1;41.0;26,0;3-5-2;7.0;13.4;71.2;6.0;14.0;-18.930000000000007;6;12;4-3-3;Crotone;reste;9.0;0;3;0;3.0;10.0;0.0;14.0;Spezia;262.016;368.0
773;2020-12-15;D;0;1;Away;0;46.0;26,0;3-5-2;2.0;28.7;77.9;12.0;17.0;-120.25;3;12;3-5-2;Crotone;reste;4.0;0;4;0;1.0;15.0;2.0;13.0;Udinese;313.158;402.0
774;2020-12-19;L;0;0;Away;0;58.0;26,0;3-5-2;1.0;25.8;79.3;7.0;14.0;-74.43;4;12;4-5-1;Crotone;reste;5.0;1;2;0;2.0;12.0;0.0;14.0;Sampdoria;467.87;590.0
775;2020-12-22;W;1;1;Home;1;49.0;26,0;3-5-2;6.0;21.1;75.5;6.0;16.0;-75.94999999999999;3;12;4-5-1;Crotone;reste;11.0;0;4;0;6.0;14.0;1.0;22.0;Parma;329.18;436.0
776;2021-01-03;L;0;0;Away;0;52.0;26,0;3-5-2;2.0;18.3;86.8;13.0;7.0;-611.15;12;1;3-5-2;Crotone;reste;8.0;1;3;0;0.0;16.0;0.0;9.0;Internazionale;473.92799999999994;546.0
777;2021-01-06;L;0;0;Home;1;52.0;26,0;3-5-2;4.0;14.9;81.9;16.0;15.0;-342.9;3;1;3-4-3;Crotone;reste;13.0;0;2;0;3.0;11.0;1.0;17.0;Roma;460.278;562.0
778;2021-01-10;L;0;0;Away;0;56.0;26,0;3-5-2;2.0;24.6;74.8;9.0;16.0;-104.46000000000001;4;1;3-4-3;Crotone;reste;9.0;0;3;0;3.0;13.0;1.0;16.0;Hellas-Verona;362.032;484.0
779;2021-01-17;W;1;1;Home;1;40.0;26,0;3-5-2;3.0;15.6;73.4;5.0;14.0;2.6199999999999974;7;1;4-5-1;Crotone;reste;9.0;0;1;0;4.0;22.0;1.0;14.0;Benevento;259.10200000000003;353.0
780;2021-01-23;L;0;0;Away;0;55.0;26,0;3-5-2;3.0;18.1;79.0;8.0;17.0;-234.05;6;1;3-5-2;Crotone;reste;10.0;0;2;0;2.0;13.0;1.0;12.0;Fiorentina;406.85;515.0
781;2021-01-31;L;0;0;Home;1;55.0;26,0;3-5-2;4.0;19.8;76.5;9.0;15.0;-59.18000000000001;8;1;3-5-2;Crotone;reste;13.0;0;3;0;1.0;11.0;0.0;22.0;Genoa;400.86;524.0
782;2021-02-07;L;0;0;Away;0;51.0;26,0;3-5-2;2.0;17.0;79.6;6.0;9.0;-495.03;7;2;4-5-1;Crotone;reste;10.0;0;1;0;3.0;21.0;1.0;17.0;Milan;386.856;486.0
783;2021-02-14;L;0;0;Home;1;37.0;26,0;3-5-2;4.0;18.7;73.2;13.0;15.0;-188.99;7;2;4-5-1;Crotone;reste;6.0;0;1;0;1.0;22.0;2.0;17.0;Sassuolo;270.108;369.0
784;2021-02-22;L;0;0;Away;0;40.0;26,0;4-4-2;2.0;21.5;83.9;9.0;9.0;-580.55;8;2;4-4-2;Crotone;reste;15.0;0;1;0;3.0;27.0;2.0;18.0;Juventus;323.01500000000004;385.0
785;2021-02-28;L;0;0;Home;1;55.0;26,0;3-4-3;2.0;17.5;80.9;8.0;17.0;-135.08;6;2;3-5-2;Crotone;reste;14.0;0;2;0;5.0;8.0;1.0;14.0;Cagliari;381.039;471.0
786;2021-03-03;L;0;0;Away;0;34.0;26,0;3-4-3;2.0;17.9;65.6;17.0;13.0;-377.25;3;3;3-4-3;Crotone;reste;4.0;0;2;0;0.0;21.0;1.0;7.0;Atalanta;236.15999999999997;360.0
787;2021-03-07;W;1;1;Home;1;43.0;26,0;3-6-1;6.0;16.9;74.7;9.0;19.0;-122.53;4;3;3-5-2;Crotone;reste;17.0;1;4;0;4.0;18.0;3.0;22.0;Torino;253.98;340.0
788;2021-03-12;L;0;0;Away;0;36.0;26,0;3-5-2;2.0;18.6;74.4;13.0;11.0;-273.58;5;3;3-5-2;Crotone;reste;5.0;1;3;0;0.0;25.0;0.0;9.0;Lazio;279.00000000000006;375.0
789;2021-03-20;L;0;0;Home;1;49.0;26,0;3-5-2;3.0;19.3;72.9;9.0;11.0;-100.85;8;3;4-5-1;Crotone;reste;16.0;1;4;0;7.0;21.0;0.0;16.0;Bologna;298.161;409.0
790;2021-04-03;L;0;0;Away;0;36.0;26,0;3-5-2;4.0;17.7;77.6;11.0;17.0;-477.45000000000005;14;4;4-5-1;Crotone;reste;8.0;0;4;0;0.0;26.0;2.0;5.0;Napoli;304.19199999999995;392.0
791;2021-04-10;L;0;0;Away;0;40.0;26,0;3-5-2;5.0;14.9;75.4;20.0;15.0;-18.930000000000007;7;4;4-3-3;Crotone;reste;9.0;0;1;0;1.0;7.0;0.0;12.0;Spezia;312.156;414.0
792;2021-04-17;L;0;0;Home;1;54.0;26,0;3-6-1;1.0;21.1;82.3;12.0;12.0;-120.25;7;4;3-5-2;Crotone;reste;5.0;1;0;0;3.0;11.0;0.0;19.0;Udinese;437.836;532.0
793;2021-04-21;L;0;0;Home;1;42.0;26,0;3-6-1;4.0;18.8;76.8;5.0;13.0;-74.43;4;4;4-4-2;Crotone;reste;7.0;0;1;0;1.0;14.0;0.0;7.0;Sampdoria;357.12;465.0
794;2021-04-24;W;1;1;Away;0;42.0;26,0;3-5-2;3.0;17.5;77.5;6.0;11.0;-75.94999999999999;3;4;4-3-3;Crotone;reste;12.0;1;2;0;3.0;14.0;2.0;15.0;Parma;306.9;396.0
795;2021-05-01;L;0;0;Home;1;38.0;26,0;3-5-2;1.0;20.1;86.0;11.0;10.0;-611.15;7;5;3-5-2;Crotone;reste;6.0;0;1;0;2.0;23.0;1.0;9.0;Internazionale;356.9;415.0
796;2021-05-09;L;0;0;Away;0;38.0;26,0;3-5-2;2.0;17.4;79.9;8.0;11.0;-342.9;8;5;4-5-1;Crotone;reste;7.0;0;0;0;2.0;22.0;1.0;10.0;Roma;298.027;373.0
797;2021-05-13;W;1;1;Home;1;37.0;26,0;3-5-2;4.0;20.7;73.4;10.0;20.0;-104.46000000000001;4;5;3-4-3;Crotone;reste;9.0;0;3;0;1.0;11.0;0.0;11.0;Hellas-Verona;264.974;361.0
798;2021-05-16;D;0;1;Away;0;45.0;26,0;3-5-2;2.0;14.9;80.4;5.0;19.0;2.6199999999999974;3;5;4-5-1;Crotone;reste;5.0;0;2;1;2.0;21.0;3.0;12.0;Benevento;336.87600000000003;419.0
799;2021-05-22;D;0;1;Home;1;54.0;26,0;3-5-2;3.0;16.1;85.9;13.0;11.0;-234.05;6;5;3-5-2;Crotone;reste;13.0;0;2;0;2.0;9.0;1.0;10.0;Fiorentina;488.7710000000001;569.0
800;2020-09-26;W;1;1;Away;0;60.0;27,4;4-3-3;5.0;17.1;80.5;8.0;12.0;-77.05000000000001;10;9;4-4-2;Benevento;automne;14.0;0;1;0;3.0;9.0;0.0;17.0;Sampdoria;441.14;548.0
801;2020-09-30;L;0;0;Home;1;34.0;27,4;4-3-3;5.0;16.5;76.4;14.0;10.0;-613.77;4;9;3-5-2;Benevento;automne;11.0;0;1;0;0.0;18.0;1.0;15.0;Internazionale;278.86;365.0
802;2020-10-04;W;1;1;Home;1;40.0;27,4;4-5-1;2.0;18.8;69.6;7.0;13.0;-103.47;4;10;4-5-1;Benevento;automne;7.0;0;2;0;1.0;17.0;1.0;15.0;Bologna;224.11199999999997;322.0
803;2020-10-18;L;0;0;Away;0;48.0;27,4;4-5-1;3.0;17.5;80.8;13.0;7.0;-345.52;14;10;4-5-1;Benevento;automne;9.0;0;2;0;3.0;19.0;2.0;17.0;Roma;361.176;447.0
804;2020-10-25;L;0;0;Home;1;35.0;27,4;4-5-1;3.0;19.9;68.2;6.0;16.0;-480.07000000000005;7;10;4-5-1;Benevento;automne;9.0;0;3;0;1.0;19.0;0.0;13.0;Napoli;227.10600000000002;333.0
